Frequency,S11_Magnitude,S12_Magnitude,S21_Magnitude,S22_Magnitude,
105700000,-18.48358085,-50.66767948,37.87429103,-23.3851399,
105920000,-18.69190029,-52.40633657,37.87742145,-23.68921545,
106140000,-18.22009181,-49.53341826,37.87735625,-23.4899306,
106360000,-18.85750736,-51.03799208,37.88248273,-23.55412364,
106580000,-18.82482351,-49.97382157,37.87410039,-23.26837582,
106800000,-18.43619899,-51.61648018,37.87410761,-23.60926448,
107020000,-18.85343243,-52.00679655,37.88074612,-23.47799089,
107240000,-18.66277709,-51.82561745,37.87698862,-23.32903506,
107460000,-18.97601759,-51.64215274,37.887,-23.40693018,
107680000,-18.67738444,-51.19439755,37.88092318,-23.21378688,
107900000,-18.66223096,-50.93485973,37.88340749,-23.21569357,
108120000,-18.43953283,-50.29337239,37.87543887,-23.3910574,
108340000,-18.80067051,-49.75915686,37.88343436,-23.08894145,
108560000,-18.97243713,-50.12510744,37.8786012,-23.15402656,
108780000,-18.90923356,-47.90710251,37.88384943,-22.69572432,
109000000,-18.72452566,-49.17616781,37.8840208,-23.14048041,
109220000,-18.98149876,-49.99471682,37.87747721,-23.16588137,
109440000,-18.92469596,-48.97797626,37.88687677,-22.85935067,
109660000,-18.92529925,-48.79083438,37.88687541,-22.86426124,
109880000,-18.72176602,-51.68012843,37.88714217,-23.27792928,
110100000,-18.68615947,-50.58974695,37.87655741,-23.20825748,
110320000,-18.83236578,-49.59173497,37.87608144,-22.95738913,
110540000,-18.98613134,-50.22922572,37.88616709,-23.16419156,
110760000,-19.06817741,-49.27534871,37.87468966,-22.88566719,
110980000,-18.87413269,-49.71449007,37.88252687,-23.34601142,
111200000,-18.74808668,-48.42545434,37.88326468,-22.70442228,
111420000,-18.75328511,-51.70040674,37.88559045,-23.47371566,
111640000,-18.79025155,-51.52113431,37.88757809,-23.00665571,
111860000,-18.79615987,-48.83635508,37.89235815,-22.8087591,
112080000,-18.93520806,-49.54868583,37.88806837,-23.23280954,
112300000,-19.01213807,-48.77518762,37.88816227,-22.96106191,
112520000,-18.94320965,-49.74822755,37.89941707,-23.07232631,
112740000,-18.780438,-49.06562749,37.89225909,-22.89013825,
112960000,-18.59696554,-51.45439145,37.89418031,-23.29636416,
113180000,-18.72870167,-50.53634617,37.88488285,-22.92186444,
113400000,-19.12788583,-47.19926226,37.89526778,-22.67517027,
113620000,-19.10278413,-49.77583338,37.89730041,-23.28756049,
113840000,-18.75641001,-49.8043484,37.89136139,-22.97177374,
114060000,-18.76940313,-51.34252891,37.89645696,-23.4745523,
114280000,-18.69893171,-50.31300981,37.89194502,-23.13974019,
114500000,-19.21765203,-48.58256714,37.89558585,-22.87725243,
114720000,-18.42066284,-51.25153745,37.89183252,-23.3789023,
114940000,-18.56821375,-52.49342853,37.88460992,-23.36435091,
115160000,-18.8764328,-51.03502803,37.88559,-23.10241079,
115380000,-19.03517874,-48.41943008,37.88462242,-22.77595057,
115600000,-18.90464295,-51.19357041,37.87837385,-23.55113673,
115820000,-18.61083098,-49.64590582,37.89726564,-22.89348706,
116040000,-18.92079509,-49.21230861,37.89193626,-22.88721005,
116260000,-18.5411597,-50.05400099,37.8940968,-22.84530126,
116480000,-18.4030656,-51.50618636,37.90116709,-23.26747486,
116700000,-18.71140537,-48.95078226,37.89578632,-22.87497813,
116920000,-18.53914196,-49.40987839,37.90075748,-23.00008402,
117140000,-18.95928124,-49.46635893,37.89543499,-23.12720301,
117360000,-18.77515824,-49.50348794,37.89669373,-22.93199023,
117580000,-18.72848708,-50.38310451,37.89113515,-23.24443233,
117800000,-18.16128392,-56.87533194,37.88623073,-23.79875113,
118020000,-18.72844262,-49.84276939,37.90800724,-22.79634619,
118240000,-18.896038,-50.02556757,37.9014909,-23.31329148,
118460000,-18.21598163,-51.32351281,37.90041939,-23.02060206,
118680000,-18.65967648,-49.44477886,37.89090195,-22.95370951,
118900000,-18.72513434,-50.97613419,37.90256012,-23.01110503,
119120000,-18.69617106,-51.58033846,37.90516008,-23.13087617,
119340000,-18.70987363,-51.04819606,37.90285079,-23.15426716,
119560000,-18.97089861,-49.04032758,37.89674439,-22.87486454,
119780000,-18.69856046,-50.47880552,37.90338064,-23.24679171,
120000000,-18.70810299,-50.41847931,37.89168222,-23.2209526,
120220000,-18.82533745,-50.86116621,37.9042483,-23.10592278,
120440000,-18.69919318,-50.92939928,37.90128917,-23.03379547,
120660000,-18.98583413,-48.91920398,37.9097456,-22.89666051,
120880000,-18.36025814,-53.08495218,37.90233341,-23.33409427,
121100000,-18.96039142,-50.06980034,37.88328791,-23.54226747,
121320000,-18.71700058,-49.63277819,37.91030206,-22.73954017,
121540000,-18.58385189,-50.71613432,37.91421078,-23.09123496,
121760000,-18.33672475,-50.97609586,37.90776945,-22.94204011,
121980000,-18.4889157,-51.25059541,37.90484428,-23.16994512,
122200000,-18.02712011,-45.00648351,37.9403134,-21.32463959,
122420000,-18.65366066,-51.13817965,37.90785331,-23.2378936,
122640000,-18.28263149,-52.03435899,37.90321183,-23.52925269,
122860000,-18.08283668,-53.61998743,37.90233498,-23.87724786,
123080000,-18.12005824,-53.77953364,37.9092701,-23.81954197,
123300000,-18.62953203,-50.79693705,37.91860738,-23.64691867,
123520000,-18.52117736,-49.9931171,37.91978959,-23.25967027,
123740000,-18.57349714,-51.12373231,37.92506211,-23.37343733,
123960000,-18.57741001,-51.67508809,37.90952917,-23.49636321,
124180000,-19.00539368,-48.84128794,37.90682337,-23.06145357,
124400000,-18.54542895,-51.69770031,37.93335115,-23.27030677,
124620000,-18.76614497,-50.10730027,37.92002235,-22.84367709,
124840000,-18.89512425,-49.04222612,37.92064246,-22.6888879,
125060000,-18.47173941,-52.15285382,37.91438182,-23.32957525,
125280000,-18.83746919,-50.66641789,37.91348655,-22.98495447,
125500000,-19.20756772,-48.11253325,37.91372406,-22.54355018,
125720000,-18.29427527,-51.09287788,37.91847104,-22.87134192,
125940000,-18.90610785,-49.96851918,37.92139968,-22.86571224,
126160000,-18.3987693,-52.53240391,37.91468568,-22.93362041,
126380000,-18.98482918,-49.12296162,37.92178751,-22.70697945,
126600000,-18.70919931,-49.88029615,37.91792642,-22.57799379,
126820000,-19.02464098,-48.67691335,37.92334706,-22.74155545,
127040000,-19.05139701,-48.07732362,37.92196124,-22.61992017,
127260000,-18.53959219,-52.54165883,37.92436652,-23.28772449,
127480000,-18.92509837,-49.04167073,37.93065594,-22.84601024,
127700000,-19.10300824,-49.26999008,37.94273155,-23.04841904,
127920000,-19.12036287,-47.67239173,37.92382502,-22.57369879,
128140000,-19.01870681,-48.99938588,37.92194924,-22.77013559,
128360000,-18.55115936,-52.65120588,37.91961226,-23.74777207,
128580000,-18.73694613,-49.97775022,37.9215138,-22.4958256,
128800000,-18.63053163,-51.96392527,37.91978972,-23.30342011,
129020000,-18.39804213,-51.66838281,37.92310513,-22.93965227,
129240000,-19.21179895,-48.44812935,37.93075757,-22.66960846,
129460000,-19.04100449,-48.83603149,37.93366367,-22.67802823,
129680000,-18.57828083,-50.98202552,37.92556267,-22.73482624,
129900000,-18.71256298,-50.79407419,37.94128904,-22.89548502,
130120000,-18.92016612,-49.94620455,37.93242171,-22.96094631,
130340000,-18.61739616,-48.58904012,37.93974038,-22.0551913,
130560000,-19.27508475,-47.1670608,37.94350556,-22.25352441,
130780000,-18.95608951,-48.83999136,37.93225392,-22.68455231,
131000000,-17.29542982,-54.93603275,37.95353616,-22.83339771,
131220000,-19.10042115,-49.00594159,37.93472529,-23.25942356,
131440000,-18.90117637,-49.6446808,37.9391402,-22.96913096,
131660000,-18.35910944,-51.33071323,37.94546901,-22.79350684,
131880000,-18.90286218,-49.95447493,37.93820914,-22.76767935,
132100000,-19.12421441,-48.88914235,37.94275044,-23.36677762,
132320000,-18.67115356,-51.13127924,37.94794938,-22.87450196,
132540000,-19.19674999,-47.91551572,37.93846258,-22.54891606,
132760000,-18.71162717,-50.52197079,37.93492577,-22.7707821,
132980000,-18.65334444,-50.91194404,37.93504792,-22.89309924,
133200000,-19.4304685,-47.14439132,37.94470176,-22.54515528,
133420000,-18.46738556,-52.03943662,37.93961856,-23.07496639,
133640000,-18.35876708,-52.25706352,37.93403935,-22.79369203,
133860000,-18.76533094,-50.54941879,37.94245471,-23.48819843,
134080000,-18.76061733,-50.40423689,37.93193622,-23.01997221,
134300000,-19.01913088,-48.14151916,37.9460077,-22.55363994,
134520000,-18.74727274,-50.1892531,37.95203685,-22.73734059,
134740000,-19.0913188,-48.71716188,37.95293092,-22.86223785,
134960000,-18.69784738,-50.33860868,37.94887892,-23.65164708,
135180000,-18.5662921,-51.83130112,37.93662622,-23.20986143,
135400000,-19.25442519,-47.6094998,37.95868193,-22.49115539,
135620000,-18.79957748,-50.08791121,37.94105884,-22.89914063,
135840000,-18.69917829,-50.66269265,37.95477859,-23.00344806,
136060000,-18.70390046,-50.16816606,37.94205156,-22.82575284,
136280000,-18.88999982,-49.88450106,37.9550717,-22.74667446,
136500000,-18.6132034,-50.71606193,37.95123687,-22.71825315,
136720000,-18.85286463,-49.57642887,37.95405113,-22.64848489,
136940000,-18.77332523,-50.26708957,37.95373637,-22.97844084,
137160000,-18.83076166,-49.19199022,37.96055207,-22.4527426,
137380000,-18.31739555,-53.12027759,37.96051244,-22.90655777,
137600000,-18.29770343,-52.18647353,37.96932187,-22.80090194,
137820000,-18.4686364,-51.51577053,37.96426318,-22.55004013,
138040000,-18.31286027,-53.31814486,37.95513012,-23.2523306,
138260000,-18.88172435,-49.66733116,37.95645551,-23.11649154,
138480000,-18.33171438,-53.12712956,37.96950986,-22.92535826,
138700000,-17.77848897,-57.4288327,37.9587727,-23.08808688,
138920000,-18.1432229,-52.64607377,37.97189224,-22.36467035,
139140000,-19.18567897,-48.37229719,37.96058523,-22.81692461,
139360000,-18.43104102,-51.95531885,37.95734486,-22.84433489,
139580000,-19.06852147,-48.58306301,37.96275647,-23.30577911,
139800000,-18.94648956,-48.98619578,37.95770018,-22.96259527,
140020000,-18.46004674,-51.62214993,37.96533639,-22.48925415,
140240000,-19.17842496,-48.48317024,37.96822844,-23.05076415,
140460000,-18.39195826,-52.58224914,37.95951182,-23.260873,
140680000,-18.71081346,-50.52510091,37.95831591,-23.29553837,
140900000,-18.72572308,-50.39577693,37.95505937,-22.89165818,
141120000,-18.87623623,-49.55302148,37.97099719,-22.60532614,
141340000,-18.40489891,-52.57239073,37.96197001,-23.13523507,
141560000,-19.27944111,-48.09491197,37.97020026,-23.15613016,
141780000,-18.83580802,-50.11927026,37.96424255,-23.18707257,
142000000,-19.01194561,-48.5867048,37.97470904,-22.65577661,
142220000,-19.52225654,-47.09414068,37.97254768,-22.68633157,
142440000,-18.721652,-50.48790694,37.97131373,-23.06516362,
142660000,-19.11280317,-48.67484419,37.97323143,-22.76454629,
142880000,-18.39204611,-52.37086816,37.97867439,-23.12892774,
143100000,-18.03902252,-55.33480385,37.96802143,-22.60448308,
143320000,-19.13418401,-48.67022218,37.96715171,-22.71664012,
143540000,-18.82339405,-49.86150884,37.96593702,-22.73812732,
143760000,-18.27895769,-53.46602888,37.98035524,-22.73849066,
143980000,-18.86962437,-49.70160978,37.96920546,-23.02309957,
144200000,-18.74122934,-50.2881908,37.97872048,-22.95498708,
144420000,-18.41567816,-52.41936492,37.97231671,-22.76372888,
144640000,-18.80123242,-49.98998968,37.97754089,-23.20588663,
144860000,-19.14790043,-48.77177806,37.9668692,-23.0816677,
145080000,-18.64782154,-50.87173801,37.96930919,-23.16189185,
145300000,-18.77212746,-50.18640835,37.9728624,-23.39122557,
145520000,-18.82224443,-50.00323985,37.97400987,-22.93191281,
145740000,-18.4440377,-52.3347387,37.97379845,-23.36903249,
145960000,-19.06321448,-48.70637315,37.97824647,-22.86384579,
146180000,-18.76635725,-50.1153586,37.97336491,-22.5584848,
146400000,-18.39362816,-52.53638875,37.97214129,-22.96470423,
146620000,-18.49245373,-52.00464379,37.97375616,-22.99275725,
146840000,-18.75341267,-50.26144819,37.98433849,-23.32274057,
147060000,-18.71089938,-50.23749064,37.99121698,-23.32992691,
147280000,-18.53558484,-51.91769873,37.98088392,-22.89211031,
147500000,-17.8396241,-56.472796,37.97526868,-23.56666267,
147720000,-18.46123393,-51.93085147,37.9747018,-23.1915024,
147940000,-18.69319317,-50.71121226,37.98427339,-22.8267757,
148160000,-18.76015086,-50.45468053,37.95862509,-23.15812494,
148380000,-18.56577152,-51.33878575,37.98044714,-22.75848428,
148600000,-19.40893393,-47.48434028,37.98854301,-23.22304371,
148820000,-18.29043827,-53.32149189,37.98887247,-23.25473114,
149040000,-18.9616279,-49.40567424,37.98532598,-22.82423452,
149260000,-18.85957612,-50.11427991,37.99344855,-22.64503808,
149480000,-18.94463769,-49.02548588,37.99925824,-22.50990222,
149700000,-18.72495016,-50.18049521,37.98666844,-23.01832822,
149920000,-18.47692827,-51.58847819,37.98873659,-22.96338041,
150140000,-18.74411782,-50.30276532,37.97865015,-22.91182543,
150360000,-18.76277059,-50.41667877,37.98021393,-22.84380418,
150580000,-18.77183428,-50.20069428,37.98156097,-22.95045895,
150800000,-18.68319905,-50.3764552,37.99217173,-23.27860977,
151020000,-18.98564486,-49.17198548,37.99188138,-23.20110865,
151240000,-19.20759962,-48.16994194,38.00178755,-22.79195675,
151460000,-19.16149151,-48.08896592,38.00164721,-23.59641208,
151680000,-18.47353622,-51.62209548,37.99099137,-23.06163157,
151900000,-18.09811485,-54.51222321,38.00190278,-22.70778967,
152120000,-18.59071388,-50.90950115,37.99388718,-22.26685608,
152340000,-19.05396854,-48.67043454,38.00088646,-22.90232858,
152560000,-18.68862024,-50.0465186,38.00459138,-23.35232449,
152780000,-18.13086003,-54.2009565,37.99641574,-23.20589398,
153000000,-18.22197721,-54.01268131,37.99378376,-22.89975494,
153220000,-18.63369823,-49.93969955,37.99339818,-23.39769008,
153440000,-18.91143117,-49.47283989,37.99850726,-22.92080891,
153660000,-18.26011881,-53.68553615,37.98911496,-23.03838493,
153880000,-18.2161235,-53.22187976,37.98369283,-23.32261849,
154100000,-18.15497881,-53.77203916,37.99361625,-23.39329027,
154320000,-18.26744368,-53.36595691,37.9954173,-22.56052263,
154540000,-18.43470254,-51.35865999,37.98899839,-23.14026668,
154760000,-18.34689974,-53.18011389,37.99698937,-22.74240898,
154980000,-19.05323832,-48.98344669,37.98986479,-22.74656118,
155200000,-17.20792517,-44.84254393,37.93097942,-26.43259494,
155420000,-18.68432397,-50.82864985,37.98570728,-22.79808211,
155640000,-18.87020786,-49.88944032,37.99698021,-22.62791898,
155860000,-18.28256404,-51.01729842,38.00529998,-23.31392161,
156080000,-18.49740244,-52.02550634,37.99880227,-22.85010804,
156300000,-19.02393835,-49.1935302,37.99793,-22.80652537,
156520000,-18.31761626,-52.96844111,38.01662867,-22.77651251,
156740000,-19.15124428,-48.66182862,38.00669694,-22.56969192,
156960000,-18.9923071,-49.42258608,38.00404286,-22.33355362,
157180000,-18.80271302,-50.32499099,38.00541497,-22.53590476,
157400000,-18.72301982,-50.43838711,38.00728407,-22.98135551,
157620000,-18.7412513,-50.25548616,38.00468977,-23.14194742,
157840000,-19.14942119,-48.59493248,38.00037777,-22.89288453,
158060000,-18.66317761,-50.58583888,38.00303955,-22.85277915,
158280000,-18.69064114,-50.82321545,37.9979581,-22.69048007,
158500000,-18.55696075,-51.22167369,38.00308295,-22.65293672,
158720000,-18.44114499,-51.96519788,37.99877082,-22.71188274,
158940000,-19.06235663,-48.94254978,37.99981191,-22.73585367,
159160000,-18.80869765,-50.49118995,38.00244116,-22.33331621,
159380000,-19.01350693,-48.73646601,37.99345386,-23.41091003,
159600000,-18.59599333,-51.4216049,38.00997042,-22.2902284,
159820000,-18.5166498,-51.35602813,38.00306129,-23.00339204,
160040000,-18.51693116,-50.82542327,37.99876413,-22.95696344,
160260000,-19.13612721,-48.62982426,38.00410214,-23.08517369,
160480000,-18.48786135,-49.47184885,37.99670156,-23.83567547,
160700000,-18.93868898,-49.90536032,38.01227039,-22.71834282,
160920000,-18.65163146,-50.68928787,37.99118268,-22.87496555,
161140000,-18.96539103,-49.06613904,38.00424298,-22.85226431,
161360000,-19.10815557,-48.42244914,38.00612257,-23.34659932,
161580000,-18.90720321,-49.92390803,38.00035907,-22.61224656,
161800000,-19.36613033,-47.94889876,38.00398074,-22.85582466,
162020000,-18.70789301,-51.21843398,38.01446549,-22.33077564,
162240000,-18.62932289,-51.14263869,38.01141628,-22.66780115,
162460000,-18.92200189,-49.63154467,38.00535547,-22.90096085,
162680000,-18.93532033,-49.0491304,38.00651511,-23.22823947,
162900000,-19.27067578,-48.01605787,38.01050853,-23.1910406,
163120000,-19.17937622,-48.51592728,38.00741975,-22.79176753,
163340000,-18.64850264,-50.212415,38.00698491,-22.92300972,
163560000,-19.25840448,-48.04707852,38.00199833,-23.15252179,
163780000,-18.62211508,-51.4144867,38.00163034,-22.39182571,
164000000,-18.66032181,-51.28945879,38.01522459,-22.75444129,
164220000,-18.5784805,-51.26203516,38.01163988,-22.7154699,
164440000,-18.46729778,-51.63075118,38.01257561,-22.73843829,
164660000,-18.90732817,-49.72755098,38.01537347,-22.56245883,
164880000,-18.71954439,-50.70784934,38.00900083,-22.64657815,
165100000,-18.81057243,-49.94605603,38.0039604,-22.82644507,
165320000,-18.88549959,-49.13095353,38.00029029,-23.07652394,
165540000,-18.78470056,-49.87672974,37.99826376,-22.99439161,
165760000,-19.07608462,-48.79548834,38.01032929,-22.83518985,
165980000,-18.83118994,-48.74133428,38.01228942,-23.44177275,
166200000,-19.27625892,-48.60844347,38.01051233,-22.3453429,
166420000,-18.81636879,-49.82507598,38.01035206,-22.75105446,
166640000,-18.82086018,-49.97949335,38.01619999,-22.78530116,
166860000,-18.67095526,-50.46597463,38.01268227,-22.71594527,
167080000,-19.33008079,-47.80218107,38.01424217,-22.8838438,
167300000,-18.37822349,-52.3641473,38.00931224,-22.82922372,
167520000,-18.63187005,-49.9235626,38.0066839,-22.94127899,
167740000,-19.06561928,-49.11435255,38.01840647,-22.76588267,
167960000,-19.59454822,-46.7519722,38.00803374,-23.06015503,
168180000,-19.08654359,-48.4902176,38.01569333,-22.83314086,
168400000,-18.55892901,-51.36102485,38.00939163,-22.69159114,
168620000,-19.28001673,-48.42509618,38.00785309,-22.74582201,
168840000,-19.09089343,-48.93659124,38.00961177,-22.8245121,
169060000,-18.730068,-49.88844458,38.01171186,-22.98831399,
169280000,-18.49702243,-50.15557988,38.00777312,-23.21211897,
169500000,-13.51613011,-36.7372728,38.31551557,-16.3589093,
169720000,-18.57927156,-50.61199775,38.01633429,-22.87424377,
169940000,-18.63866989,-49.70289416,38.01252431,-23.13222278,
170160000,-18.68210143,-49.61899591,38.01158251,-23.16734706,
170380000,-18.51236417,-50.85872402,38.00959798,-22.73343654,
170600000,-18.47344433,-49.96159109,38.00898791,-23.05220746,
170820000,-18.3004651,-51.72415621,38.02140848,-22.68098735,
171040000,-18.91619796,-49.38629875,38.01400594,-22.77304146,
171260000,-19.41744785,-47.20826987,38.00988939,-22.82133743,
171480000,-18.98426128,-48.64601785,38.01345714,-22.99361552,
171700000,-18.97643948,-48.91531237,38.01049577,-22.90527269,
171920000,-18.49619267,-51.09448393,38.0171752,-22.70833377,
