Frequency,S11_Magnitude,S12_Magnitude,S21_Magnitude,S22_Magnitude,
105700000,-19.4909906,-45.51308423,38.81145697,-13.56679153,
105920000,-19.26838241,-46.82171499,38.81620241,-13.64967818,
106140000,-19.05474061,-45.53484831,38.81602154,-13.72552135,
106360000,-19.56807876,-46.10704576,38.81989134,-13.61951463,
106580000,-19.70981347,-45.07529912,38.81271274,-13.56502525,
106800000,-19.18525033,-46.04342865,38.81211471,-13.676415,
107020000,-19.62671427,-45.83749992,38.81625117,-13.58809927,
107240000,-19.21862893,-46.7224518,38.81352455,-13.61486766,
107460000,-19.68810132,-46.18157608,38.82296261,-13.58546423,
107680000,-19.33725582,-46.83877905,38.81629212,-13.66695502,
107900000,-19.43111837,-46.10267728,38.82025306,-13.67998258,
108120000,-19.44159776,-44.68684671,38.80913272,-13.5282708,
108340000,-19.7997007,-44.92084422,38.81782497,-13.51050792,
108560000,-19.90206266,-45.03058558,38.81723953,-13.47923345,
108780000,-20.19287826,-43.5343608,38.81832205,-13.45890394,
109000000,-19.59408457,-45.08778329,38.81571213,-13.54887344,
109220000,-20.08414428,-45.1848417,38.81306863,-13.51689947,
109440000,-19.8625775,-44.41547742,38.81768458,-13.51871503,
109660000,-19.71415065,-45.17354938,38.81713616,-13.5124597,
109880000,-19.8236471,-45.57567015,38.82070415,-13.52498047,
110100000,-19.41849056,-45.44231018,38.80764155,-13.61079321,
110320000,-19.37566307,-44.75315829,38.80338775,-13.58690433,
110540000,-19.63864379,-45.51238212,38.81638123,-13.55263428,
110760000,-19.499767,-46.05376244,38.80281683,-13.65834292,
110980000,-19.5709309,-45.46909657,38.81395809,-13.59995589,
111200000,-19.53642554,-44.61676665,38.81175527,-13.47768483,
111420000,-19.49056709,-45.9973214,38.81611402,-13.59690515,
111640000,-19.39131331,-45.93529387,38.81442176,-13.60911763,
111860000,-19.78735442,-44.28249087,38.81657956,-13.52262086,
112080000,-19.62945841,-45.17722712,38.81615785,-13.58940369,
112300000,-20.27704713,-44.35821886,38.81787737,-13.47192839,
112520000,-19.85981893,-44.48216218,38.8216664,-13.46622122,
112740000,-19.83497238,-43.86223791,38.81566134,-13.4354499,
112960000,-19.49967032,-46.12956263,38.81724113,-13.67015706,
113180000,-19.67509349,-45.28692055,38.80847844,-13.55890282,
113400000,-19.83920477,-44.33098546,38.81846909,-13.47648382,
113620000,-19.58639823,-46.11167104,38.81688647,-13.60755061,
113840000,-19.68465737,-44.77114164,38.81120647,-13.55384433,
114060000,-19.54720877,-45.43183021,38.81631858,-13.55127375,
114280000,-19.58697203,-45.24934041,38.80814653,-13.61126208,
114500000,-19.89421173,-44.83309714,38.81399293,-13.50019176,
114720000,-19.14029996,-45.96530705,38.81047864,-13.68820943,
114940000,-19.69003041,-45.44431548,38.80590581,-13.61041899,
115160000,-19.51533527,-45.98947453,38.8002511,-13.64329159,
115380000,-19.83676495,-44.49869892,38.79769201,-13.4866871,
115600000,-19.52302258,-46.2363795,38.79596987,-13.65392469,
115820000,-19.6356961,-45.01507715,38.8121051,-13.54693924,
116040000,-19.95384813,-44.56417033,38.80857805,-13.45728483,
116260000,-19.86999049,-44.34937912,38.80982335,-13.48654795,
116480000,-19.31739951,-46.12838653,38.81504418,-13.68820394,
116700000,-19.59775031,-44.80163648,38.80566769,-13.62565915,
116920000,-19.56001397,-44.7812975,38.81402517,-13.59931586,
117140000,-19.83795347,-44.84269446,38.80863125,-13.55500332,
117360000,-19.55520213,-45.13797394,38.80797276,-13.57476557,
117580000,-19.69534259,-45.25057564,38.80320981,-13.65626592,
117800000,-18.96039194,-47.63319061,38.79511387,-13.81937783,
118020000,-19.68025279,-45.25730987,38.81567791,-13.67245006,
118240000,-19.90420447,-44.88208543,38.80696469,-13.65959918,
118460000,-19.00185645,-47.12327894,38.80771335,-13.76308669,
118680000,-19.14757696,-46.40961012,38.79730823,-13.74953409,
118900000,-19.41983769,-45.88597698,38.80875053,-13.63881347,
119120000,-19.1425321,-46.83400575,38.80969444,-13.83910654,
119340000,-19.52328809,-45.58951522,38.80619088,-13.69806903,
119560000,-19.86624184,-44.32810418,38.80158734,-13.48962209,
119780000,-19.54544685,-45.27951497,38.80537953,-13.66504465,
120000000,-19.49458998,-45.7192885,38.80077249,-13.641699,
120220000,-19.46384546,-46.01808264,38.80360917,-13.70595386,
120440000,-19.24711034,-46.25632377,38.80238761,-13.74292546,
120660000,-19.73348168,-44.75765744,38.81011367,-13.55637943,
120880000,-19.31716235,-45.77475629,38.80600912,-13.67682671,
121100000,-19.11546636,-46.58781911,38.78759569,-14.03993342,
121320000,-19.57803956,-44.95998471,38.80686669,-13.63089794,
121540000,-19.63230075,-45.14862672,38.8126662,-13.66844488,
121760000,-19.00570904,-46.10438403,38.8071941,-13.74073679,
121980000,-19.21049643,-46.03659963,38.80228662,-13.792116,
122200000,-18.4648875,-36.36571345,38.81031333,-14.85157924,
122420000,-19.07258058,-46.87494335,38.80325327,-13.86411164,
122640000,-18.93056068,-46.90788532,38.79908106,-13.9297002,
122860000,-18.4441626,-48.76171432,38.80018529,-14.06325841,
123080000,-18.25951316,-49.17122854,38.80216189,-14.17889452,
123300000,-18.56316312,-47.72912873,38.81675698,-13.97971104,
123520000,-18.75434727,-46.6401728,38.81425829,-14.01605255,
123740000,-18.74450135,-47.51450026,38.81641889,-13.94507935,
123960000,-19.16904958,-46.29699532,38.8046159,-13.82679642,
124180000,-19.29264314,-45.87999955,38.79814611,-13.74622285,
124400000,-19.35556655,-46.12027759,38.74595107,-14.05346881,
124620000,-19.7182801,-44.8433224,38.81437794,-13.67074726,
124840000,-19.78253745,-44.38898142,38.81138449,-13.62273571,
125060000,-19.39695539,-45.83194258,38.8044628,-13.80491242,
125280000,-19.40846717,-45.95798351,38.80470385,-13.703589,
125500000,-19.79020653,-44.73076162,38.79491165,-13.73974044,
125720000,-19.36727405,-45.12582848,38.81113461,-13.64776188,
125940000,-19.56768366,-45.48828124,38.80684914,-13.79318077,
126160000,-19.08368021,-46.65222381,38.80126621,-13.83740179,
126380000,-19.6938974,-44.98630543,38.80659915,-13.7634558,
126600000,-19.74207608,-44.77678133,38.80229165,-13.7690107,
126820000,-19.72083195,-44.8604226,38.80718993,-13.70966265,
127040000,-19.8370389,-44.4050429,38.80574431,-13.64207275,
127260000,-19.18733157,-46.46064323,38.80806613,-13.87608373,
127480000,-19.54196302,-45.2431185,38.81304334,-13.67421379,
127700000,-19.72657819,-44.97970405,38.82857333,-13.75016021,
127920000,-20.04241319,-43.96882338,38.80358548,-13.52693129,
128140000,-19.78988364,-44.71977733,38.80578505,-13.72224771,
128360000,-19.50088624,-45.62858492,38.80424315,-13.78490215,
128580000,-19.33035564,-45.93737556,38.80005108,-13.8379084,
128800000,-19.24240504,-46.33235662,38.80135987,-13.93031727,
129020000,-18.79814632,-47.39096601,38.80006361,-13.89621843,
129240000,-19.91277426,-44.59984847,38.80677035,-13.68874329,
129460000,-19.89493119,-44.54473961,38.8091022,-13.70215217,
129680000,-19.61912205,-45.29138414,38.8029155,-13.71059367,
129900000,-19.58308597,-45.32150092,38.8131321,-13.70503631,
130120000,-19.65388938,-45.18756162,38.80521642,-13.72731887,
130340000,-19.91319726,-44.11765952,38.81064497,-13.62240588,
130560000,-20.22464243,-43.77014094,38.81408355,-13.57805151,
130780000,-19.67819977,-45.00430889,38.80171194,-13.76183904,
131000000,-18.58424357,-47.79864809,38.82802134,-13.98578529,
131220000,-19.9947104,-44.33027835,38.80667467,-13.72153167,
131440000,-19.94485434,-44.48812538,38.80813952,-13.71651316,
131660000,-19.1743251,-46.24132123,38.81163154,-13.8550847,
131880000,-19.37663058,-45.93857535,38.80477561,-13.84578784,
132100000,-19.57463297,-45.09716471,38.81187482,-13.83261833,
132320000,-19.46909421,-45.55883363,38.81327698,-13.72531614,
132540000,-19.74296536,-44.89849716,38.80204103,-13.70274613,
132760000,-19.68366787,-44.90768335,38.79744616,-13.69339224,
132980000,-19.44359037,-45.67022418,38.79885753,-13.78567556,
133200000,-20.08677129,-44.04803447,38.80404464,-13.76620707,
133420000,-19.18117809,-46.32704491,38.80154365,-13.90379401,
133640000,-18.64859547,-47.92985061,38.79448578,-13.94609296,
133860000,-18.87618051,-47.13706979,38.80423901,-13.94753247,
134080000,-19.48947976,-45.34165,38.79111625,-13.86132638,
134300000,-19.89690478,-44.42672068,38.8068658,-13.67543219,
134520000,-19.47988269,-45.4389565,38.80588987,-13.80262286,
134740000,-20.53396493,-43.24434319,38.81328733,-13.53569437,
134960000,-19.43496344,-45.22222172,38.80299249,-13.95370165,
135180000,-19.31889906,-45.96588637,38.79323379,-13.84106566,
135400000,-20.17457222,-43.90017416,38.80909072,-13.69044867,
135620000,-19.79680577,-44.45027362,38.79528496,-13.84178333,
135840000,-19.35210283,-45.60033317,38.80698504,-13.9054667,
136060000,-19.31104574,-45.87888625,38.7922215,-13.85992684,
136280000,-19.75915868,-44.80192076,38.80367755,-13.83214854,
136500000,-19.82683836,-44.62561797,38.80093271,-13.57801084,
136720000,-20.085119,-44.12972134,38.80132588,-13.66466125,
136940000,-19.21904282,-46.1805416,38.79424006,-14.01472627,
137160000,-19.47417302,-45.43544902,38.80528698,-13.80115915,
137380000,-18.99250601,-46.93778931,38.80811741,-13.87658198,
137600000,-19.05988272,-46.72417943,38.81524839,-13.88032588,
137820000,-19.35626083,-46.00031623,38.80774877,-13.97615042,
138040000,-19.33228447,-45.68950737,38.79824725,-13.95176249,
138260000,-19.41062251,-45.4940441,38.800192,-14.00502088,
138480000,-18.70087292,-48.01944084,38.80876299,-14.07170787,
138700000,-18.7150304,-47.76233793,38.80098156,-14.04236773,
138920000,-19.04676689,-46.79669737,38.81257015,-13.83993672,
139140000,-19.96192622,-44.17260804,38.80516546,-13.76091315,
139360000,-19.18245968,-46.36191592,38.80022451,-13.91894882,
139580000,-19.28758643,-45.58411468,38.80053202,-14.02421009,
139800000,-20.0261701,-44.22287886,38.79854537,-13.79174818,
140020000,-19.04737638,-46.89279903,38.79841321,-14.07063141,
140240000,-20.15763633,-43.94480174,38.80689614,-13.72759823,
140460000,-19.21050741,-46.3520729,38.79743949,-13.9365327,
140680000,-19.19749298,-45.74807063,38.79197939,-14.08727744,
140900000,-19.69764671,-44.91441028,38.79484338,-13.82394389,
141120000,-19.61576214,-45.24390755,38.8061137,-13.8421404,
141340000,-19.21330121,-46.25260709,38.79810531,-13.97507894,
141560000,-19.76747703,-44.3983394,38.80423197,-13.95839323,
141780000,-19.79377722,-44.51884431,38.79995829,-13.9298602,
142000000,-20.30072113,-43.71120177,38.80723971,-13.82424767,
142220000,-20.42822491,-43.48719491,38.80453122,-13.73423499,
142440000,-19.4002716,-45.70351915,38.8019052,-13.98559775,
142660000,-19.79332258,-44.47743845,38.80146515,-13.98647148,
142880000,-18.91861586,-46.66768751,38.80791559,-14.15991428,
143100000,-18.80344289,-47.63984003,38.80005707,-13.98945737,
143320000,-19.67762359,-45.05896755,38.79613596,-13.86869465,
143540000,-19.38283358,-45.74834086,38.79469579,-13.90303422,
143760000,-19.13703397,-46.54308387,38.80932743,-13.93602775,
143980000,-19.63350518,-45.12602427,38.79564726,-14.00111311,
144200000,-19.27941861,-45.86240857,38.80043288,-14.06747298,
144420000,-19.22828838,-46.26751251,38.79845343,-13.97884744,
144640000,-19.77811891,-44.47784916,38.80160986,-14.19974257,
144860000,-19.92877307,-44.30895623,38.79324217,-13.91219379,
145080000,-19.81978031,-44.84957769,38.79566391,-13.93673183,
145300000,-19.85498315,-44.30673132,38.79573672,-14.01594134,
145520000,-20.03145013,-44.19469316,38.79649113,-13.97877099,
145740000,-18.9742665,-46.96733809,38.79956426,-14.12978475,
145960000,-19.6754485,-44.94136451,38.79884098,-14.03837889,
146180000,-19.72422494,-45.08178394,38.79411511,-13.93038327,
146400000,-19.0808641,-46.80449636,38.79549506,-14.09608254,
146620000,-18.70939524,-46.98435571,38.79357721,-14.22782246,
146840000,-19.5732291,-44.88138288,38.80574515,-14.11326406,
147060000,-19.31907182,-44.98781339,38.81221737,-14.22721124,
147280000,-19.44607511,-45.87969328,38.79863324,-13.99276192,
147500000,-18.56297725,-48.30495256,38.79519182,-14.23318887,
147720000,-19.24287275,-46.0309457,38.79570822,-14.01221298,
147940000,-19.62555036,-44.97401572,38.80122675,-14.10598034,
148160000,-19.7205826,-44.87146581,38.78383625,-14.05503641,
148380000,-19.56035385,-45.29724327,38.79703328,-14.07033707,
148600000,-20.03098405,-43.66827676,38.80744291,-14.14650121,
148820000,-18.89653285,-46.64114718,38.80041471,-14.27656366,
149040000,-19.37715497,-45.57665413,38.79934759,-14.14999866,
149260000,-19.67485208,-45.34793443,38.80697201,-14.00089948,
149480000,-19.59722439,-45.01904557,38.80673161,-14.11310964,
149700000,-19.79491261,-44.37790569,38.80458925,-14.01709006,
149920000,-19.28845222,-45.89775281,38.80446197,-14.10133507,
150140000,-19.57611134,-45.51031993,38.79782643,-13.9612532,
150360000,-19.46370187,-45.77444284,38.79483045,-14.01177523,
150580000,-19.16821118,-46.01585315,38.79467286,-14.17584396,
150800000,-19.56951999,-45.24640232,38.80381014,-14.06426203,
151020000,-19.87448625,-44.49897426,38.80879618,-14.03612926,
151240000,-19.90367386,-44.25108306,38.81425764,-14.06867661,
151460000,-19.34044735,-45.11789957,38.81593866,-14.25244698,
151680000,-19.1947767,-46.231427,38.80384375,-14.13037451,
151900000,-18.86203304,-47.20481709,38.80682933,-14.25294082,
152120000,-19.34383177,-46.14940952,38.80424003,-13.96089986,
152340000,-19.94300826,-44.36548215,38.80987689,-14.06115457,
152560000,-19.70021344,-44.49204682,38.81685445,-14.18208081,
152780000,-18.90602645,-46.87178404,38.80525597,-14.23120166,
153000000,-19.17952957,-45.96421906,38.80035899,-14.22973514,
153220000,-19.3266773,-44.88320601,38.80630565,-14.34597891,
153440000,-19.50655707,-45.3188966,38.80705812,-14.12188285,
153660000,-18.82635258,-46.80595373,38.79551612,-14.35628397,
153880000,-18.35092267,-48.38003644,38.79557039,-14.4280768,
154100000,-18.61975456,-48.20609558,38.80883097,-14.23238593,
154320000,-18.94549176,-47.5854933,38.80324936,-14.09302385,
154540000,-18.89783927,-46.41588861,38.7955247,-14.36765465,
154760000,-18.74040016,-47.72361036,38.80262266,-14.22724757,
154980000,-19.56159705,-44.8461247,38.79638091,-14.23180374,
155200000,-18.83827753,-38.08977973,38.69178826,-14.66984992,
155420000,-19.52805895,-45.05203724,38.79021584,-14.17393746,
155640000,-19.73169614,-45.17265901,38.80269356,-14.05786017,
155860000,-18.98875617,-44.64120431,38.80830168,-14.45878912,
156080000,-19.20844747,-46.47037712,38.80761875,-14.07800068,
156300000,-19.61961305,-45.07071044,38.80103146,-14.23439331,
156520000,-18.7404871,-47.42705687,38.8178226,-14.23929693,
156740000,-20.14116127,-44.57058522,38.81781856,-13.84646364,
156960000,-19.91367944,-44.88554867,38.81171157,-14.00075981,
157180000,-19.45071986,-45.38351486,38.80957664,-14.10219138,
157400000,-19.40757822,-45.12388257,38.8095217,-14.32458493,
157620000,-19.41362134,-45.38532218,38.81004628,-14.20519516,
157840000,-19.63605198,-45.33300411,38.80461512,-14.14332072,
158060000,-19.28179003,-45.62905324,38.80307992,-14.26736434,
158280000,-19.32359591,-45.74222022,38.80135469,-14.23598937,
158500000,-19.51850639,-45.40075424,38.80521972,-14.14247015,
158720000,-19.33975258,-45.78883355,38.80156033,-14.22095233,
158940000,-19.2439841,-45.08408847,38.80190804,-14.28461175,
159160000,-19.57089019,-45.84407175,38.80687814,-14.03632917,
159380000,-19.1661859,-45.28798867,38.79779217,-14.36713886,
159600000,-19.688498,-45.27898641,38.81120097,-14.04061491,
159820000,-18.75948069,-46.7847091,38.80595076,-14.41003338,
160040000,-18.71610699,-47.47952442,38.80039399,-14.30479206,
160260000,-19.72116004,-44.60506128,38.8077736,-14.24911004,
160480000,-19.2163718,-44.70303325,38.80136898,-14.34739922,
160700000,-19.58130063,-45.58207088,38.81574541,-14.11796984,
160920000,-19.74289309,-44.91047994,38.79831182,-14.05295488,
161140000,-19.73634716,-43.95704388,38.80621415,-14.21479062,
161360000,-19.44907276,-45.32185734,38.81463947,-14.16424753,
161580000,-19.99754829,-44.7312186,38.80340245,-14.05193385,
161800000,-19.98952976,-44.19591531,38.8079159,-14.06556567,
162020000,-19.84414091,-45.31587376,38.81508201,-14.02238417,
162240000,-19.28282515,-45.31727918,38.81020431,-14.2662083,
162460000,-19.7941712,-44.65281385,38.80552495,-14.20375377,
162680000,-19.81706599,-44.55798111,38.80886896,-14.18663906,
162900000,-19.32177005,-45.33391225,38.814831,-14.265597,
163120000,-20.49026204,-43.42937198,38.8071954,-13.99039535,
163340000,-19.40491683,-45.36143645,38.80664489,-14.27651864,
163560000,-19.83961508,-44.37686191,38.80331494,-14.16132126,
163780000,-19.6235053,-45.85625621,38.80810353,-13.93685203,
164000000,-18.78546626,-47.42630985,38.81668088,-14.34913613,
164220000,-19.41132648,-44.86026209,38.81322851,-14.28888993,
164440000,-19.05234355,-46.41733532,38.81127529,-14.30175883,
164660000,-20.02441898,-43.91218407,38.81189957,-14.11256663,
164880000,-19.63328376,-45.43796852,38.81101262,-14.15495456,
165100000,-19.76019916,-44.58831624,38.79908257,-14.1818989,
165320000,-19.49574714,-45.08248551,38.80177294,-14.25168994,
165540000,-19.43183505,-45.02465955,38.79821089,-14.2696298,
165760000,-19.74684498,-44.5271231,38.80779274,-14.15924451,
165980000,-19.20563744,-44.25179381,38.80547239,-14.48127018,
166200000,-19.96983238,-44.92067386,38.80799945,-13.97762651,
166420000,-19.50205478,-45.65375022,38.81270109,-14.08844355,
166640000,-19.34468088,-45.26207679,38.81077683,-14.42246797,
166860000,-19.0957106,-46.14278123,38.80607751,-14.2854079,
167080000,-19.91854515,-44.0028831,38.8115727,-14.20711477,
167300000,-19.37348975,-45.80583112,38.80889986,-14.14112001,
167520000,-19.13094228,-44.83693182,38.80223094,-14.45264638,
167740000,-19.61634972,-45.13691428,38.81409371,-14.18514529,
167960000,-20.34753788,-43.29388675,38.80177797,-14.25575602,
168180000,-19.70312509,-43.95296961,38.80978435,-14.34084846,
168400000,-18.93429278,-46.05837303,38.80116437,-14.42182751,
168620000,-19.74517602,-44.14903809,38.80118391,-14.26927367,
168840000,-19.61413016,-44.98650589,38.80384303,-14.16775031,
169060000,-19.33967916,-45.65460295,38.80893911,-14.21347073,
169280000,-18.96438931,-46.55633237,38.8029645,-14.28872245,
169500000,-14.84751769,-50.65547675,39.02679418,-14.20113414,
169720000,-19.58030906,-45.81664641,38.81246002,-14.07256393,
169940000,-19.4183131,-45.02071795,38.80548557,-14.39466107,
170160000,-19.16500979,-45.4188345,38.80382666,-14.38142642,
170380000,-19.09654176,-45.42070858,38.80008448,-14.37697065,
170600000,-18.92972443,-46.07428092,38.80314607,-14.43149417,
170820000,-19.15561625,-45.41851969,38.80788923,-14.40036117,
171040000,-19.5741518,-44.93553844,38.80591738,-14.21338416,
171260000,-19.85767653,-43.56563986,38.7972378,-14.31944235,
171480000,-19.38381795,-45.02251213,38.80437545,-14.37084866,
171700000,-19.39773093,-44.75953293,38.80006272,-14.34873205,
171920000,-19.44067229,-45.56064454,38.80830234,-14.16953836,
