Frequency,S11_Magnitude,S11_Phase
711844000,0.2274515198,138.1366608
712066000,0.2289505083,139.0971068
712288000,0.2304999932,147.5461706
712510000,0.2923947419,150.2895174
712732000,0.3113022741,143.3895723
712954000,0.3230230462,144.7280001
713176000,0.3686014605,143.589474
713398000,0.4253871268,137.5707221
713620000,0.4394625852,125.7641018
713842000,0.3870249857,117.4682905
714064000,0.3459268103,119.7525574
714286000,0.338542249,122.0909417
714508000,0.3413584883,126.5621141
714730000,0.3797818981,128.3804988
714952000,0.4066478013,126.1663746
715174000,0.4354596709,124.6264509
715396000,0.4628374393,118.8592145
715618000,0.4485108408,113.6482049
715840000,0.4312488341,114.1275259
716062000,0.4611521773,112.829178
716284000,0.4602466324,107.9969406
716506000,0.4454205801,104.9768641
716728000,0.4237977266,103.8488584
716950000,0.3995115573,103.8548497
717172000,0.3933598702,110.7386144
717394000,0.4385815263,111.1095847
717616000,0.466088647,112.5644404
717838000,0.525867886,108.6607861
718060000,0.5525848278,101.9460934
718282000,0.549086403,94.96166028
718504000,0.5167759463,88.80317212
718726000,0.4637724823,85.68984786
718948000,0.4330196319,86.92878398
719170000,0.3963214212,87.33422397
719392000,0.3834552329,95.46771112
719614000,0.4368172075,100.3327297
719836000,0.4930725614,95.29516563
720058000,0.4990078434,90.0585123
720280000,0.5025499481,84.66110181
720502000,0.464232403,78.6595658
720724000,0.4172298362,77.42624239
720946000,0.3724538192,80.74380904
721168000,0.382964082,87.42212467
721390000,0.4028592284,87.79962454
721612000,0.4322107132,87.65081847
721834000,0.4451434412,82.96576358
722056000,0.4298084588,79.27231746
722278000,0.4158957905,76.83223726
722500000,0.3825719171,73.88184501
722722000,0.3497655838,78.81875591
722944000,0.3652896649,81.23983574
723166000,0.3706323871,78.68148088
723388000,0.3468639269,77.20424913
723610000,0.3202709984,80.29977793
723832000,0.3238661662,85.17391874
724054000,0.3414931523,87.03661689
724276000,0.358139842,85.6928122
724498000,0.3420223925,83.18078357
724720000,0.3334344214,86.53050142
724942000,0.3407667982,86.71103055
725164000,0.3318351479,87.09046534
725386000,0.3378551201,90.34586559
725608000,0.3419705187,89.31723682
725830000,0.3373607063,91.7394228
726052000,0.3494703231,92.7724657
726274000,0.3518738443,93.76412239
726496000,0.3638062246,94.78926189
726718000,0.3730295023,94.76496362
726940000,0.3798806729,94.70810482
727162000,0.387642235,94.5950682
727384000,0.3888787074,93.34705781
727606000,0.3783482972,94.02263323
727828000,0.3755643492,96.93455017
728050000,0.391095969,100.0463869
728272000,0.4190182154,101.8327517
728494000,0.4447885467,99.68745483
728716000,0.4492679941,99.78259109
728938000,0.473387241,100.3980053
729160000,0.5011979567,98.92232532
729382000,0.5206614275,96.04504877
729604000,0.5149782573,93.4103868
729826000,0.5139536971,93.35378412
730048000,0.5236179891,92.13465554
730270000,0.5134373789,91.75649019
730492000,0.527682087,93.08997244
730714000,0.5526721659,91.86441459
730936000,0.5567604063,89.65816859
731158000,0.5525042249,88.8046492
731380000,0.5567028373,89.58266704
731602000,0.5797673424,88.7209606
731824000,0.5843585088,86.68438699
732046000,0.5875838708,86.17145076
732268000,0.5887724186,84.59110205
732490000,0.5878406998,84.5399114
732712000,0.5950358207,84.05040965
732934000,0.5971908197,83.50440436
733156000,0.6074106517,83.5338031
733378000,0.6211985261,82.62839781
733600000,0.6314660798,81.07801097
733822000,0.6237584969,79.79915265
734044000,0.628772663,80.0147937
734266000,0.6380793736,79.3726833
734488000,0.6470878682,78.73157128
734710000,0.6586168838,77.4936075
734932000,0.6611734601,75.8839373
735154000,0.6559019413,75.18294161
735376000,0.6633428411,74.888351
735598000,0.671138125,73.80882916
735820000,0.6745208735,72.63692214
736042000,0.6759194709,71.57615885
736264000,0.674497911,70.69952339
736486000,0.6745954357,70.18598442
736708000,0.6798898275,69.68883587
736930000,0.6855129563,68.86788779
737152000,0.6914843783,67.96533511
737374000,0.6955455305,66.54221494
737596000,0.6901675232,65.408543
737818000,0.68603923,65.01847189
738040000,0.6909444043,64.47339561
738262000,0.6928679914,63.62247949
738484000,0.69325531,62.88397132
738706000,0.6950557084,62.31777444
738928000,0.6985795768,61.53134421
739150000,0.6994805384,60.62144381
739372000,0.6997211911,59.9659625
739594000,0.702483281,59.35755033
739816000,0.7061397691,58.58724532
740038000,0.7092365273,57.74866447
740260000,0.7113781189,56.83341091
740482000,0.7126166043,55.89009823
740704000,0.7122743443,54.94913117
740926000,0.7125843715,54.13498383
741148000,0.7133150046,53.30867636
741370000,0.7147588622,52.3265748
741592000,0.7111093829,51.2080974
741814000,0.7063323326,50.77489069
742036000,0.7112355695,50.08861281
742258000,0.7087498555,48.90648594
742480000,0.7031281239,48.3406573
742702000,0.7047361443,47.99287742
742924000,0.709646284,47.01086676
743146000,0.7046220124,45.8375155
743368000,0.7015755344,45.38294343
743590000,0.7032486877,44.73367214
743812000,0.7022747615,43.69613444
744034000,0.6991280134,42.87579928
744256000,0.6936714233,42.27184958
744478000,0.6921348808,41.81196118
744700000,0.6917705601,41.28031178
744922000,0.6919845205,40.70760748
745144000,0.6936554143,40.31130051
745366000,0.7013502133,39.48041893
745588000,0.7019826011,37.78277418
745810000,0.6911268749,36.75483888
746032000,0.6866980917,36.13994982
746254000,0.6827351328,35.56391385
746476000,0.6808133427,35.02123761
746698000,0.6812829652,34.41560045
746920000,0.6784992189,33.32531358
747142000,0.6728239348,32.71830301
747364000,0.669765912,32.24192797
747586000,0.6693767807,31.77473679
747808000,0.668175821,30.99829281
748030000,0.6669359428,30.460119
748252000,0.6697685376,29.53372034
748474000,0.664985719,28.74430601
748696000,0.6669426038,28.00857961
748918000,0.6655746369,26.81988845
749140000,0.661381509,25.60292977
749362000,0.6530148567,24.61380218
749584000,0.6463496541,23.98672641
749806000,0.6445698871,23.61409356
750028000,0.6462034948,22.31880065
750250000,0.6378112545,21.09824152
750472000,0.6321630124,20.23298189
750694000,0.6215428323,19.10687798
750916000,0.6110552199,18.25714957
751138000,0.5955086691,18.40773614
751360000,0.603007689,19.03037288
751582000,0.6062185324,17.61884795
751804000,0.609354032,16.20604995
752026000,0.5931320026,13.85404325
752248000,0.5711134499,14.39420267
752470000,0.5848000169,14.81448532
752692000,0.5880338989,12.05150836
752914000,0.5699109345,10.20922043
753136000,0.5533225924,8.821900129
753358000,0.5291193571,8.796298207
753580000,0.5257221219,10.12919048
753802000,0.5357654057,9.200410857
754024000,0.5274471577,6.183499406
754246000,0.4956414765,5.621662815
754468000,0.488549827,7.764344395
754690000,0.5030222642,6.781163281
754912000,0.4985707823,4.938562991
755134000,0.4898575836,1.84638409
755356000,0.4581072815,0.5530381715
755578000,0.4398591638,1.495192224
755800000,0.4382278853,2.871564534
756022000,0.4455208263,0.8047195702
756244000,0.4320650906,-2.807719984
756466000,0.3948517759,-4.797149129
756688000,0.3627903271,-3.137997677
756910000,0.3543096722,1.158882084
757132000,0.3669668919,1.179584146
757354000,0.3645545826,-1.475536592
757576000,0.3408806559,-1.617427645
757798000,0.3458972982,-2.129158639
758020000,0.3375469877,-7.479707559
758242000,0.278537935,-11.79350671
758464000,0.2441476351,-3.844050258
758686000,0.2464311407,0.6690763089
758908000,0.2252118137,-4.393936292
759130000,0.1774463999,10.48257663
759352000,0.2180211031,21.88977842
759574000,0.2439782233,19.16206385
759796000,0.2515593724,17.93686549
760018000,0.2650400625,7.143779389
760240000,0.1880336866,-0.9330814902
760462000,0.1362633143,15.07118889
760684000,0.1440869752,34.7653498
760906000,0.1639400935,45.16236258
761128000,0.1983626958,45.86318177
761350000,0.1729172421,39.499872
761572000,0.1586081127,56.85911343
761794000,0.1698810429,73.25864294
762016000,0.2362017234,83.11184929
762238000,0.3088036116,81.65265132
762460000,0.3668833397,75.78808582
762682000,0.4064073566,71.28448116
762904000,0.4466463209,65.66699784
763126000,0.4761146387,58.36095695
763348000,0.4493406901,48.89395246
763570000,0.3827425483,51.79058015
763792000,0.4268731021,56.67017405
764014000,0.4213820393,51.35133507
764236000,0.4226293068,54.81968273
764458000,0.4240199848,55.45322175
764680000,0.4528441377,57.12328281
764902000,0.4639763949,57.249743
765124000,0.5044955642,57.91578585
765346000,0.5212791359,54.2356308
765568000,0.5442713513,56.212752
765790000,0.5874209034,51.95396081
766012000,0.5872289591,48.16136906
766234000,0.5785652629,46.20212057
766456000,0.5785548182,45.93803866
766678000,0.5897654027,45.18576558
766900000,0.6006668329,43.48211077
767122000,0.592312138,42.07763501
767344000,0.5967428855,42.22698968
767566000,0.6037274927,42.28914109
767788000,0.6310459604,42.43022345
768010000,0.6544416618,39.88489613
768232000,0.6607574147,37.36523627
768454000,0.6524002831,35.63111648
768676000,0.6627894399,35.01899956
768898000,0.6656726174,32.67372606
769120000,0.6513214888,31.75093461
769342000,0.6634228248,32.66392595
769564000,0.6929535214,29.76928633
769786000,0.6731882753,26.14584471
770008000,0.6494085262,25.60627328
770230000,0.6387236746,26.07072624
770452000,0.6521854048,27.04541909
770674000,0.6739938342,24.63767727
770896000,0.6461318213,21.96107927
771118000,0.6344718791,24.28403141
771340000,0.6701131179,24.2459123
771562000,0.6893892348,20.69206338
771784000,0.6703791501,16.54886951
772006000,0.6141267351,14.86432034
772228000,0.5888392,18.18039662
772450000,0.6033701566,20.41598884
772672000,0.6123088775,20.44446631
772894000,0.6267165936,19.66421463
773116000,0.6228470045,19.1380986
773338000,0.6111444072,19.05111338
773560000,0.620389525,21.8928329
773782000,0.6646333254,21.28177018
774004000,0.6762199895,19.08242387
774226000,0.687234618,17.67668486
774448000,0.6937094508,15.59758137
774670000,0.6891062217,13.37158019
774892000,0.6765807568,11.92440984
775114000,0.6593366962,11.12528759
775336000,0.6379741129,11.43887233
775558000,0.6439148973,15.52774748
775780000,0.6976586796,14.33469318
776002000,0.706376941,11.8089912
776224000,0.7168676456,10.48127443
776446000,0.7292961815,8.22086634
776668000,0.7267117793,5.554216738
776890000,0.7213186074,3.051850396
777112000,0.6961541956,-0.350917392
777334000,0.6431781153,-1.58512909
777556000,0.5993516587,1.864950445
777778000,0.6192036376,5.519246215
778000000,0.6562929342,7.161192178
778222000,0.6908590847,3.570758328
778444000,0.6577607232,0.8075980516
778666000,0.6458346079,2.863180683
778888000,0.6673496853,4.107081578
779110000,0.6915272226,3.080641893
779332000,0.7089921982,1.089431735
779554000,0.7098513245,-1.711468622
779776000,0.6929964776,-4.26949041
779998000,0.641314548,-5.287667693
780220000,0.6459676976,0.8906703619
780442000,0.6999703593,-0.2459910231
780664000,0.7060081046,-3.138508183
780886000,0.6975661899,-3.659059222
781108000,0.7157962711,-4.244871091
781330000,0.7155964233,-6.203471354
781552000,0.7069404584,-6.726647853
781774000,0.7272466954,-6.435594084
781996000,0.7492650611,-8.724924229
782218000,0.7539488192,-11.44602646
782440000,0.7504232569,-14.32942308
782662000,0.7295148852,-17.09821055
782884000,0.7069188441,-18.43694535
783106000,0.6869883301,-20.28307473
783328000,0.6391411899,-20.8209113
783550000,0.6375176847,-17.00369558
783772000,0.6579197847,-19.29252823
783994000,0.6157198792,-20.43148716
784216000,0.6039080064,-16.65116274
784438000,0.6302794416,-14.6248746
784660000,0.6684674582,-15.34074954
784882000,0.680242969,-18.02409536
785104000,0.6821157117,-19.94155225
785326000,0.6668876492,-22.83397125
785548000,0.6344718574,-21.52302702
785770000,0.6609981683,-19.72223262
785992000,0.6893612106,-22.11388655
786214000,0.6830365062,-25.16773273
786436000,0.6623763701,-26.23725509
786658000,0.6683075308,-26.82294916
786880000,0.6495743831,-28.71553609
787102000,0.6468813944,-28.26852663
787324000,0.6458830051,-30.32086699
787546000,0.6238228897,-30.09549398
787768000,0.6205474558,-29.41070746
787990000,0.645990759,-30.02448745
788212000,0.6338054316,-33.0878567
788434000,0.6014945424,-33.53415657
788656000,0.5917811799,-29.88569687
788878000,0.6375889323,-29.34393419
789100000,0.6544949714,-32.48601477
789322000,0.6453328444,-34.30205631
789544000,0.6495982535,-35.65794255
789766000,0.6444301159,-37.99439474
789988000,0.6144487055,-39.70486121
790210000,0.5969814078,-36.33549789
790432000,0.6381427514,-35.92744119
790654000,0.6610359047,-38.78494736
790876000,0.6577999715,-42.00263654
791098000,0.6418187676,-43.9124573
791320000,0.6367758401,-44.70053705
791542000,0.6352276085,-47.03656769
791764000,0.6061822234,-49.10525971
791986000,0.5881204775,-47.28529442
792208000,0.6151555939,-48.28801046
792430000,0.5911245823,-51.61819335
792652000,0.5721758346,-50.94890865
792874000,0.5702508133,-51.31197183
793096000,0.550816167,-50.04518394
793318000,0.5909750278,-49.47271647
793540000,0.5932866222,-54.62636194
793762000,0.5468927318,-57.21209642
793984000,0.5173938211,-53.23982454
794206000,0.5340860724,-51.57039551
794428000,0.5475264387,-50.85092925
794650000,0.5761867213,-51.47853989
794872000,0.5820974871,-54.50043248
795094000,0.5801824161,-55.6819177
795316000,0.5780631532,-58.07233096
795538000,0.5531463513,-58.51508007
795760000,0.5678167334,-56.03109866
795982000,0.598143368,-58.72210631
796204000,0.5884346424,-62.02399472
796426000,0.5767704151,-62.8253331
796648000,0.5772777369,-63.28702727
796870000,0.5823881763,-64.80752692
797092000,0.5801708984,-66.3670251
797314000,0.578349629,-68.08732433
797536000,0.5669977918,-68.76038795
797758000,0.5834875497,-69.71895097
797980000,0.5820270976,-72.80370307
798202000,0.5705646665,-75.45554224
798424000,0.5527556053,-77.7732616
798646000,0.5164780311,-79.5717586
798868000,0.4802038651,-75.75297504
799090000,0.514907875,-71.57736829
799312000,0.5542785604,-74.04198871
799534000,0.5610599213,-77.65430306
799756000,0.5506890953,-80.55576211
799978000,0.5413539295,-80.53306228
800200000,0.5545949627,-82.39578083
800422000,0.5596982103,-84.93066543
800644000,0.5575182403,-88.89597827
800866000,0.5289429644,-93.48680321
801088000,0.4720700462,-93.81059454
801310000,0.4704453613,-89.87704058
801532000,0.4726045063,-91.19643562
801754000,0.4494771951,-90.97113462
801976000,0.4685151945,-86.15847488
802198000,0.4919451108,-88.79021184
802420000,0.5080877944,-88.78736342
802642000,0.5288224765,-92.55005954
802864000,0.5213576081,-96.14642634
803086000,0.510719995,-97.159032
803308000,0.5208992203,-99.27585212
803530000,0.5099534306,-102.4030971
803752000,0.4898612035,-103.9337381
803974000,0.4839987606,-103.615827
804196000,0.4881164547,-104.0491715
804418000,0.4900870444,-105.7770611
804640000,0.4888925572,-105.3672629
804862000,0.5077037975,-107.5565389
805084000,0.5083916283,-109.8955489
805306000,0.5161676587,-112.2606087
805528000,0.5125236895,-115.7447077
805750000,0.4961709037,-118.3431882
805972000,0.4884733966,-119.0464168
806194000,0.4848115153,-120.6428922
806416000,0.4829181705,-122.2004166
806638000,0.4802064192,-124.260374
806860000,0.475137188,-126.8070527
807082000,0.4514343877,-127.968483
807304000,0.4542093621,-127.2082032
807526000,0.4586874152,-129.1541902
807748000,0.4466950145,-130.5478834
807970000,0.4531236305,-129.7672478
808192000,0.4641200043,-132.9459427
808414000,0.4541761663,-135.2629328
808636000,0.4442008335,-136.9936426
808858000,0.4257876014,-137.0782537
809080000,0.4289623081,-135.0696469
809302000,0.4499969387,-135.602417
809524000,0.4611719538,-137.6336055
809746000,0.4669053319,-140.5899789
809968000,0.4531543838,-142.4333404
810190000,0.453623364,-141.1815738
810412000,0.4773039171,-142.0435844
810634000,0.4930573678,-144.638936
810856000,0.50064189,-147.9147718
811078000,0.4974879238,-150.7133838
811300000,0.4958536943,-152.2807294
811522000,0.5000361303,-154.1609266
811744000,0.5053512201,-155.9051477
811966000,0.5134582951,-158.7891951
812188000,0.5088624121,-161.7924591
812410000,0.5062827817,-163.793566
812632000,0.5063979401,-166.4441678
812854000,0.4972483758,-169.3206547
813076000,0.4834753944,-171.290956
813298000,0.4686118357,-171.8493684
813520000,0.468114688,-171.6590353
813742000,0.4770348761,-172.2906508
813964000,0.4867164091,-174.1324354
814186000,0.4874974412,-176.4161335
814408000,0.4884545093,-178.1022519
814630000,0.4866808358,179.5769788
814852000,0.480961151,179.136652
815074000,0.4946454376,177.3002083
815296000,0.4904465523,174.580542
815518000,0.4834307626,173.0410016
815740000,0.4801569408,171.9545322
815962000,0.4798438646,171.5983551
816184000,0.4892475428,170.2676341
816406000,0.4923301992,168.45933
816628000,0.4927789335,167.013148
816850000,0.4940479821,165.7295261
817072000,0.5003611497,164.869877
817294000,0.5127040354,163.1337544
817516000,0.5212981133,160.240628
817738000,0.5136123446,156.9557007
817960000,0.5008847503,156.0135593
818182000,0.495939123,154.6443739
818404000,0.5010323854,154.6039225
818626000,0.4979175533,151.8903451
818848000,0.4864024056,153.1042847
819070000,0.5076057735,152.7713531
819292000,0.5175810088,150.7530885
819514000,0.5208904608,148.7124332
819736000,0.5196612399,147.2890399
819958000,0.5183095525,146.1921069
820180000,0.523545597,145.6708564
820402000,0.5321351811,144.5150978
820624000,0.5382898125,142.9526748
820846000,0.542012981,141.5625508
821068000,0.5495484145,140.1202197
821290000,0.5490979657,138.1128385
821512000,0.5455638376,137.4256843
821734000,0.5533328584,136.7279423
821956000,0.5625730032,135.156288
822178000,0.563484937,133.7684002
822400000,0.5689805251,132.3776142
822622000,0.5713328267,130.8465919
822844000,0.5710494206,129.5452727
823066000,0.5729304179,128.5147865
823288000,0.5759951117,127.1775666
823510000,0.5751345461,126.0042031
823732000,0.5747364264,125.1331992
823954000,0.578064506,124.6408029
824176000,0.5859871356,123.8183501
824398000,0.5956073604,122.7441153
824620000,0.6032128504,121.0305562
824842000,0.6031662303,119.3210724
825064000,0.5996250464,118.3525811
825286000,0.6049312992,117.6998559
825508000,0.6099600819,116.381769
825730000,0.610764312,115.3941453
825952000,0.6171113099,114.4417293
826174000,0.6220389743,112.9920636
826396000,0.6213648189,111.6981834
826618000,0.6237760746,110.826606
826840000,0.6294388076,109.6898521
827062000,0.6345102406,108.1427607
827284000,0.6337286458,106.2889423
827506000,0.6213652761,104.9563818
827728000,0.6192727302,104.8211592
827950000,0.6211922513,104.0895936
828172000,0.6198806261,103.3655228
828394000,0.6222636929,103.0887622
828616000,0.6287821414,102.3999204
828838000,0.632630965,101.4919458
829060000,0.6368035636,100.7646635
829282000,0.6418240558,99.89686128
829504000,0.6469460039,98.81156462
829726000,0.6501072931,97.79217363
829948000,0.6545757724,96.69877925
830170000,0.654759267,95.52707415
830392000,0.6563482413,94.61839715
830614000,0.6579653743,93.79813358
830836000,0.661153597,92.8973188
831058000,0.6636368597,91.90286968
831280000,0.6653309539,90.95822549
831502000,0.6672946358,90.0148459
831724000,0.6690727688,89.08435584
831946000,0.6708636497,88.22944064
832168000,0.6737083026,87.29284311
832390000,0.675893301,86.22816428
832612000,0.6746256359,85.20455155
832834000,0.6734647346,84.54329591
833056000,0.6759701808,83.94679534
833278000,0.6791552407,83.10470791
833500000,0.6823874401,82.21532256
833722000,0.6831846854,81.43513767
833944000,0.6838198526,80.5693439
834166000,0.6851122077,79.79419136
834388000,0.686731548,78.94208557
834610000,0.6871672852,78.2376571
834832000,0.6884045122,77.45482173
835054000,0.6897233426,76.81738643
835276000,0.6918404473,76.16149506
835498000,0.6948890999,75.39670009
835720000,0.6963608365,74.58809873
835942000,0.6979304918,73.78859908
836164000,0.6994884723,73.14491751
836386000,0.7031299719,72.26899642
836608000,0.7028200608,71.39628868
836830000,0.7022146434,70.70896117
837052000,0.7031618682,70.14596802
837274000,0.7059318605,69.56251745
837496000,0.7101447654,68.72269385
837718000,0.7103970506,67.74686242
837940000,0.7097091755,67.04070522
838162000,0.7102016797,66.46557974
838384000,0.7106801646,65.67266978
838606000,0.7099116723,64.95240417
838828000,0.7106173647,64.48001414
839050000,0.7131897014,63.86652434
839272000,0.7157228932,63.13233176
839494000,0.717770791,62.33925502
839716000,0.7180413229,61.40863306
839938000,0.7165225691,60.66746812
840160000,0.7152894027,60.02574321
840382000,0.7149431073,59.46303175
840604000,0.718181412,58.84068815
840826000,0.717876576,57.88135118
841048000,0.7161703406,57.19396292
841270000,0.7142221,56.6004945
841492000,0.7135194613,56.05449421
841714000,0.7141573303,55.70922992
841936000,0.7194979138,54.98932814
842158000,0.7201112928,53.90011426
842380000,0.7168766999,53.02016712
842602000,0.7120611742,52.34438718
842824000,0.7093567642,52.08795755
843046000,0.7119318233,51.40523586
843268000,0.709654839,50.75718623
843490000,0.7109125559,50.3996519
843712000,0.7161791021,49.49898266
843934000,0.7132725459,48.23574907
844156000,0.7054119157,47.2946252
844378000,0.697845228,46.97142952
844600000,0.6967532655,46.98833079
844822000,0.7016259312,46.23193399
845044000,0.6949173337,45.29862537
845266000,0.6889073788,45.49991039
845488000,0.7020895596,45.39507512
845710000,0.7048377148,43.79226142
845932000,0.6970361056,42.92425333
846154000,0.6933890689,42.56559775
846376000,0.6974732114,42.15173396
846598000,0.7001530121,40.95417825
846820000,0.6920661748,39.69995884
847042000,0.6876933693,39.33832498
847264000,0.6865813401,38.41948988
847486000,0.6772254387,37.42724305
847708000,0.6746260865,37.07082146
847930000,0.6682481692,35.88086979
848152000,0.6548382488,35.16072257
848374000,0.6456076507,35.13196944
848596000,0.6395476833,34.81138587
848818000,0.629129379,34.7145049
849040000,0.624797406,35.37923043
849262000,0.62876606,34.86171977
849484000,0.6171865741,34.38525551
849706000,0.6061642002,34.94668209
849928000,0.6064368289,37.03968792
850150000,0.6394975308,37.72982342
850372000,0.6545171047,34.80874919
850594000,0.6491094116,33.10172689
850816000,0.6375625785,30.98845438
851038000,0.610432026,30.65317747
851260000,0.5963497072,30.99515316
851482000,0.586149089,33.26811058
851704000,0.6097875584,33.80218273
851926000,0.6147995934,32.28963349
852148000,0.6066532147,30.47244104
852370000,0.5770995747,30.88799184
852592000,0.581556717,33.08979195
852814000,0.5921886254,33.63562836
853036000,0.6060646252,32.95220686
853258000,0.6013988662,30.96600675
853480000,0.5868720156,31.22557632
853702000,0.5796779638,32.49152695
853924000,0.591790755,32.85097288
854146000,0.5930890307,33.52596962
854368000,0.6152715875,34.00900808
854590000,0.6389071909,31.53504953
854812000,0.6294505156,28.77838623
855034000,0.6135593828,27.20886383
855256000,0.5950959987,26.770426
855478000,0.5809963345,26.47968821
855700000,0.560244739,27.20006849
855922000,0.5558164409,29.2656221
856144000,0.5683966908,30.49499067
856366000,0.5842167331,30.50997339
856588000,0.5957149947,28.33110523
856810000,0.5845973852,26.37274587
857032000,0.5630304698,24.57888987
857254000,0.5229747937,25.68882481
857476000,0.5200394821,28.97181771
857698000,0.519510128,31.20586553
857920000,0.5384184668,32.61201165
858142000,0.5523596846,33.1202726
858364000,0.5714778438,32.18788902
858586000,0.5779047406,30.29608693
858808000,0.5626148439,27.71815757
859030000,0.5296668741,28.45166896
859252000,0.5207172417,30.39831213
859474000,0.5181412359,33.38889695
859696000,0.5369493947,34.9968114
859918000,0.5506128321,34.65126183
860140000,0.5435616559,35.33849173
860362000,0.5628072376,37.9526822
860584000,0.6009687166,37.54706228
860806000,0.6186493014,35.15215436
861028000,0.6235386882,33.86073025
861250000,0.6291971377,31.61490131
861472000,0.6158364596,30.29786049
861694000,0.6126425448,30.15148735
861916000,0.6149794695,29.43407708
862138000,0.6088279153,26.0730247
862360000,0.5375346872,26.34056352
862582000,0.547188077,35.12116294
862804000,0.6075348804,34.26844149
863026000,0.6198760913,31.64962652
863248000,0.6039473532,29.97321368
863470000,0.6044617851,31.02759977
863692000,0.6025042328,29.29376011
863914000,0.5624775605,30.62961014
864136000,0.5969823017,37.49772048
864358000,0.664419208,34.59172648
864580000,0.6685851864,31.10779476
864802000,0.6562746097,28.97247962
865024000,0.6408930636,28.6696979
865246000,0.6495603295,29.19080892
865468000,0.6519554153,26.8257245
865690000,0.6249720501,26.63334723
865912000,0.6193232528,27.83606524
866134000,0.6050189758,28.49565258
866356000,0.6291929234,32.22353381
866578000,0.6650335159,30.33650092
866800000,0.6658790209,29.073847
867022000,0.6690072554,27.46847106
867244000,0.6528853081,27.64632267
867466000,0.6652533862,28.27551025
867688000,0.6722194973,25.99028499
867910000,0.634174531,27.00387816
868132000,0.6580983332,29.31283291
868354000,0.6767917279,29.30894479
868576000,0.6944778104,28.38571763
868798000,0.7009075611,27.50683524
869020000,0.7058084471,26.00097174
869242000,0.690106339,25.17179447
869464000,0.6854949092,26.68603533
869686000,0.7097235942,27.08847789
869908000,0.7174722786,25.83365934
870130000,0.7171161878,25.40483448
870352000,0.7229460539,25.36584555
870574000,0.7334188494,25.27719564
870796000,0.7427768728,23.96194573
871018000,0.7475518146,23.69977266
871240000,0.7606558904,22.41019892
871462000,0.754682991,20.55869688
871684000,0.7432005395,20.39319303
871906000,0.7468308838,20.03780059
872128000,0.7449255689,18.86547601
872350000,0.7291942553,18.26604085
872572000,0.7242999174,19.25615577
872794000,0.7367196869,19.06348214
873016000,0.7363523309,17.49540462
873238000,0.7094310701,17.44562394
873460000,0.7123160511,18.82433098
873682000,0.7081779388,19.18064268
873904000,0.7237765622,20.26531751
874126000,0.7317047508,20.53090269
874348000,0.7545506717,19.99744317
874570000,0.7540765714,19.07377705
874792000,0.7617130044,19.18172742
875014000,0.7728767952,18.74976832
875236000,0.7836409921,17.92831294
875458000,0.7915455602,16.94041027
875680000,0.7944815338,15.63471432
875902000,0.7928062672,14.50678306
876124000,0.7823498417,13.42230188
876346000,0.7742970394,13.40201465
876568000,0.7771388283,13.10963414
876790000,0.7741849864,12.66707142
877012000,0.7788218187,12.26938747
877234000,0.7739128205,11.21403268
877456000,0.7678372413,10.97631239
877678000,0.7621800355,10.47296163
877900000,0.7546796905,10.59635531
878122000,0.7548381811,10.63058647
878344000,0.7523255325,10.95758275
878566000,0.7600488352,11.25734837
878788000,0.772986925,10.93023066
879010000,0.7796676645,9.594113284
879232000,0.7705022384,8.258171421
879454000,0.7533048089,8.139139636
879676000,0.7517744645,8.735228869
879898000,0.7485096129,8.747402045
880120000,0.7512745443,9.755724747
880342000,0.7714393237,9.834221442
880564000,0.7820071134,8.448221364
880786000,0.7755750429,7.379259266
881008000,0.7720644891,7.103852419
881230000,0.7670264375,6.409020119
881452000,0.7560200373,6.498898678
881674000,0.7561876684,7.182916197
881896000,0.7657564851,7.356731337
882118000,0.766721089,6.886235805
882340000,0.7675063592,6.901352789
882562000,0.7719970235,7.029342028
882784000,0.7786069204,7.234307426
883006000,0.7952378377,7.034776751
883228000,0.8071461429,5.886997354
883450000,0.8075518455,4.704160663
883672000,0.8038143231,3.890640376
883894000,0.8039159624,3.481191571
884116000,0.8028808417,2.387756383
884338000,0.7915707794,1.530519446
884560000,0.7755390012,1.267453934
884782000,0.760714037,2.053750237
885004000,0.761820248,3.857022791
885226000,0.7864868631,4.709150612
885448000,0.8087553117,3.827554564
885670000,0.814482901,2.799061041
885892000,0.8166959835,1.688275628
886114000,0.8075304258,1.348329771
886336000,0.8115929941,1.612821414
886558000,0.8199302731,0.8421199488
886780000,0.8166741784,0.1864238442
887002000,0.8138030611,0.07516646287
887224000,0.8184338234,0.1365778207
887446000,0.8237610708,-0.1414689153
887668000,0.8300686521,-0.6528293627
887890000,0.830953674,-1.256571108
888112000,0.8327580733,-1.765026615
888334000,0.8347290231,-2.2773374
888556000,0.8339406031,-2.919754626
888778000,0.8296836543,-3.261854268
889000000,0.8331019916,-3.396362648
889222000,0.8364679322,-3.789234175
889444000,0.8378732507,-4.556103183
889666000,0.8345268385,-5.027251867
889888000,0.8315248722,-5.311215169
890110000,0.8311793773,-5.423946848
890332000,0.8338262262,-6.009678579
890554000,0.8235356413,-6.323683695
890776000,0.8287110369,-5.59681387
890998000,0.8422003571,-6.194796414
891220000,0.8428983447,-7.324871645
891442000,0.834844691,-7.88255881
891664000,0.8317261085,-7.978271665
891886000,0.8315922882,-8.21182308
892108000,0.8262177469,-8.319751971
892330000,0.835959423,-7.935804818
892552000,0.8440623211,-9.058926421
892774000,0.8309532657,-9.526990917
